4.92717,9302600163S8,DT Spare Parts ,23213,0.00,,
4.92725,0,DT Spare Parts ,62348,0.00,,
4.92726,0,DT Spare Parts ,18532,0.00,,
4.92727,0,DT Spare Parts ,7984,0.00,,
4.92728,0,DT Spare Parts ,17079,0.00,,
4.92729,0,DT Spare Parts ,20411,0.00,,
4.92730,0,DT Spare Parts ,5420,0.00,,
4.92731,0,DT Spare Parts ,44163,0.00,,
4.92732,0,DT Spare Parts ,11501,0.00,,
4.92733,0,DT Spare Parts ,15360,0.00,,
4.92734,0,DT Spare Parts ,21124,0.00,,
4.92735,0,DT Spare Parts ,5288,0.00,,
4.93000,4711302515S1,DT Spare Parts ,7271,0.00,,
4.93001,4711302515S2,DT Spare Parts ,3675,0.00,,
4.93002,4711302515S3,DT Spare Parts ,1243,0.00,,
4.96000,002 540 2481,DT Spare Parts ,404,0.00,,
4.96002,011 545 1026 S1,DT Spare Parts ,323,0.00,,
4.96003,011 545 1026 S2,DT Spare Parts ,323,0.00,,
4.96004,011 545 1026 S3,DT Spare Parts ,323,0.00,,
4.96005,005 540 4081,DT Spare Parts ,431,0.00,,
4.96006,015 545 6526 S1,DT Spare Parts ,296,0.00,,
4.96007,015 545 6526 S2,DT Spare Parts ,309,0.00,,
4.96008,002 540 2781,DT Spare Parts ,323,0.00,,
4.96009,1829109 S,DT Spare Parts ,156,0.00,,
4.96010,005 545 5426 S,DT Spare Parts ,132,0.00,,
4.96011,002 540 8181,DT Spare Parts ,256,0.00,,
4.96012,002 540 4381,DT Spare Parts ,256,0.00,,
4.96013,002 540 8081,DT Spare Parts ,167,0.00,,
4.96014,0035401581,DT Spare Parts ,231,28.00,,
4.96015,003 540 1582,DT Spare Parts ,229,0.00,,
4.96016,0275454126,DT Spare Parts ,353,12.00,,
4.96017,1814556S1,DT Spare Parts ,326,15.00,,
4.96018,1814556 S2,DT Spare Parts ,326,0.00,,
4.96019,0265453426S1,DT Spare Parts ,236,0.00,,
4.96020,0265453426S2,DT Spare Parts ,231,1.00,,
4.96021,026 545 3426 S3,DT Spare Parts ,256,0.00,,
4.96022,026 545 1026 S1,DT Spare Parts ,353,4.00,,
4.96024,026 545 1026 S3,DT Spare Parts ,350,0.00,,
4.96025,026 545 1026 S4,DT Spare Parts ,350,0.00,,
4.96026,000 150 0536,DT Spare Parts ,256,0.00,,
4.96027,000 150 1627,DT Spare Parts ,323,0.00,,
4.96028,210 540 2081 S,DT Spare Parts ,353,5.00,,
4.96029,0295451926S,DT Spare Parts ,174,6.00,,
4.96030,000 150 0936,DT Spare Parts ,256,0.00,,
4.96031,0265450526,DT Spare Parts ,258,4.00,,
4.96032,0265450526,DT Spare Parts ,258,1.00,,
4.96033,026 545 0626 S,DT Spare Parts ,207,0.00,,
4.96185,0003502735,DT Spare Parts ,2035,0.00,,
4.96186,9403501435,DT Spare Parts ,2089,0.00,,
4.96188,0003502635,DT Spare Parts ,1851,0.00,,
4.96650,0003504403,DT Spare Parts ,8408,0.00,,
40162601,51025006161,DT Spare Parts ,4222,1.00,,
5.10109,5.10109,DT Spare Parts ,290,1.00,,
5.10113,1205666,DT Spare Parts ,193,0.00,,
5.10118,92960,DT Spare Parts ,200,0.00,,
5.10119,92961,DT Spare Parts ,108,0.00,,
5.10124,1401539,DT Spare Parts ,254,0.00,,
5.10126,653262,DT Spare Parts ,661,0.00,,
5.10128,1401515,DT Spare Parts ,383,0.00,,
5.10129,1401516,DT Spare Parts ,317,0.00,,
5.10133,1815101,DT Spare Parts ,2803,0.00,,
5.10134,1739763,DT Spare Parts ,169,0.00,,
5.10145,1261846,DT Spare Parts ,24,41.00,,
5.10147,1236238,DT Spare Parts ,12,21.00,,
5.10148,538953,DT Spare Parts ,603,0.00,,
5.10151,99800,DT Spare Parts ,624,25.00,,
5.10152,1365935,DT Spare Parts ,828,57.00,,
5.10164,1263488,DT Spare Parts ,291,0.00,,
5.10175,1700738,DT Spare Parts ,4723,0.00,,
5.10176,1628826,DT Spare Parts ,135,6.00,,
5.10177,1628828,DT Spare Parts ,135,4.00,,
5.10178,1381683,DT Spare Parts ,10311,0.00,,
5.10179,667198,DT Spare Parts ,14356,0.00,,
5.10195,1890049,DT Spare Parts ,495,33.00,,
5.10197,1703231,DT Spare Parts ,214,0.00,,
5.10203,2141264,DT Spare Parts ,8725,0.00,,
5.10211,1261101,DT Spare Parts ,3701,6.00,,
5.10266,1405407,DT Spare Parts ,4268,0.00,,
5.10266SP,1405407,DT Spare Parts ,2924,0.00,,
5.10270,1794425,DT Spare Parts ,3073,0.00,,
5.10274,1793526,DT Spare Parts ,2686,0.00,,
5.10278,1697683,DT Spare Parts ,3028,0.00,,
5.10282,1883826,DT Spare Parts ,2960,0.00,,
5.10283,1849374,DT Spare Parts ,3028,0.00,,
5.10286,1892487,DT Spare Parts ,2413,0.00,,
5.10287,1892100,DT Spare Parts ,2573,0.00,,
5.10288,1794423,DT Spare Parts ,2982,0.00,,
5.10350,1426358,DT Spare Parts ,9882,0.00,,
5.10351,1377375,DT Spare Parts ,11936,0.00,,
5.10352,1405329,DT Spare Parts ,10627,0.00,,
5.10353,1690223,DT Spare Parts ,18867,0.00,,
5.10354,1700736,DT Spare Parts ,16505,0.00,,
5.10355,1700737,DT Spare Parts ,15786,0.00,,
5.10356,1700769,DT Spare Parts ,21870,0.00,,
5.10357,1712171,DT Spare Parts ,6828,0.00,,
5.10358,1401674,DT Spare Parts ,13143,0.00,,
5.10359,1701430,DT Spare Parts ,12013,0.00,,
5.10360,1700740,DT Spare Parts ,22870,0.00,,
5.10401,2137839,DT Spare Parts ,1665,0.00,,
5.10415,1835451,DT Spare Parts ,516,0.00,,
5.10416,388486,DT Spare Parts ,291,0.00,,
5.10417,647220,DT Spare Parts ,344,0.00,,
5.10418,291993,DT Spare Parts ,370,0.00,,
5.10419,1401522,DT Spare Parts ,222,0.00,,
5.10420,1401845,DT Spare Parts ,304,0.00,,
5.10600,672991,DT Spare Parts ,688,0.00,,
5.10700,1890048,DT Spare Parts ,423,0.00,,
5.10701,1890047,DT Spare Parts ,450,0.00,,
5.10702,1913279,DT Spare Parts ,227,0.00,,
5.10703,1258373,DT Spare Parts ,899,0.00,,
5.11041,1860292,DT Spare Parts ,110,10.00,,
5.11085,1684682,DT Spare Parts ,5393,0.00,,
5.11087,1376803,DT Spare Parts ,2884,0.00,,
5.11093,1791162,DT Spare Parts ,6944,0.00,,
5.11094,1638618,DT Spare Parts ,1070,0.00,,
5.11095,1789125,DT Spare Parts ,1468,0.00,,
5.11096,1788129,DT Spare Parts ,7598,0.00,,
5.11099,1294371,DT Spare Parts ,1712,0.00,,
5.11102,1248140,DT Spare Parts ,150,0.00,,
5.11104,1316772,DT Spare Parts ,76,19.00,,
5.11114,682604,DT Spare Parts ,118,0.00,,
5.11115,1702270,DT Spare Parts ,159,0.00,,
5.11125,1290255,DT Spare Parts ,234,4.00,,
5.11129,02.331.01.00.0,DT Spare Parts ,295,0.00,,
5.11134,1389455,DT Spare Parts ,6944,0.00,,
5.11140,1440884,DT Spare Parts ,7903,0.00,,
5.11141,1734688,DT Spare Parts ,8105,0.00,,
5.11142,1690945,DT Spare Parts ,8105,0.00,,
5.11150,1922119,DT Spare Parts ,6170,0.00,,
5.11155,1827551,DT Spare Parts ,63235,0.00,,
5.11157,1702262,DT Spare Parts ,35481,0.00,,
5.11158,1703631,DT Spare Parts ,35176,0.00,,
5.11159,1703649,DT Spare Parts ,35176,0.00,,
5.11160,1827553,DT Spare Parts ,38084,0.00,,
5.11179,1701997,DT Spare Parts ,2083,0.00,,
5.11181,1409378,DT Spare Parts ,1935,0.00,,
5.11183,1401586,DT Spare Parts ,2128,0.00,,
5.12110,1373007,DT Spare Parts ,82,0.00,,
5.12132,657061,DT Spare Parts ,145,0.00,,
5.12133,657051,DT Spare Parts ,304,0.00,,
5.12151,1705454,DT Spare Parts ,5869,0.00,,
5.13001,1283732,DT Spare Parts ,1523,1.00,,
5.13013,1896599,DT Spare Parts ,3132,0.00,,
5.13014,1707361,DT Spare Parts ,3285,0.00,,
5.13047,AMPC161,DT Spare Parts ,3707,0.00,,
5.13048,AMPC155,DT Spare Parts ,4389,0.00,,
5.13049,1942781,DT Spare Parts ,3077,0.00,,
5.13050,698428,DT Spare Parts ,119,0.00,,
5.13054,1932730,DT Spare Parts ,127,0.00,,
5.13083,AMPC156,DT Spare Parts ,2551,0.00,,
5.13084,1924212,DT Spare Parts ,2935,0.00,,
5.13085,1407069,DT Spare Parts ,2195,0.00,,
5.13087,1449271,DT Spare Parts ,2362,0.00,,
5.13102,0740030,DT Spare Parts ,51,2.00,,
5.13109,1291233,DT Spare Parts ,163,5.00,,
5.13124,268045,DT Spare Parts ,126,2.00,,
5.13133,1400396,DT Spare Parts ,95,0.00,,
5.13135,1402572,DT Spare Parts ,161,0.00,,
5.13136,1401850,DT Spare Parts ,114,0.00,,
5.13137,1700605,DT Spare Parts ,140,0.00,,
5.13138,1700604,DT Spare Parts ,148,0.00,,
5.13145,1357764,DT Spare Parts ,383,0.00,,
5.13146,1368285,DT Spare Parts ,156,0.00,,
5.13151,1400142,DT Spare Parts ,634,0.00,,
5.13152,1707452,DT Spare Parts ,317,0.00,,
5.13155,1365622,DT Spare Parts ,153,0.00,,
5.13161,5.13161,DT Spare Parts ,107,7.00,,
5.13163,1402584,DT Spare Parts ,846,0.00,,
5.13164,1402562,DT Spare Parts ,114,0.00,,
5.13167,1890115,DT Spare Parts ,344,0.00,,
5.13168,1883832,DT Spare Parts ,227,0.00,,
5.13169,1300730,DT Spare Parts ,1797,0.00,,
5.13175,1402564,DT Spare Parts ,344,0.00,,
5.13176,1402571,DT Spare Parts ,148,0.00,,
5.13180,2139625,DT Spare Parts ,1705,2.00,,
5.13181,2139626,DT Spare Parts ,1623,2.00,,
5.13190,1401847,DT Spare Parts ,2803,0.00,,
5.13200,1854591,DT Spare Parts ,357,0.00,,
5.14013,1435557,DT Spare Parts ,1131,4.00,,
5.14023,1779697,DT Spare Parts ,9780,0.00,,
5.14052,1386955,DT Spare Parts ,31595,0.00,,
5.14053,1659540,DT Spare Parts ,33816,0.00,,
5.14055,1681369,DT Spare Parts ,31251,0.00,,
5.14056,1650654,DT Spare Parts ,48831,0.00,,
5.14057,2104248,DT Spare Parts ,37491,0.00,,
5.15000,1303486,DT Spare Parts ,7793,0.00,,
5.15011,288491,DT Spare Parts ,661,0.00,,
5.15013,1354098,DT Spare Parts ,1706,1.00,,
5.15045,1303489,DT Spare Parts ,138,0.00,,
5.15102,1797436,DT Spare Parts ,17027,0.00,,
5.15104,1681816,DT Spare Parts ,20766,0.00,,
5.15105,1692862,DT Spare Parts ,1476,1.00,,
5.15110,1681824,DT Spare Parts ,25196,0.00,,
5.15111,1681826,DT Spare Parts ,31040,0.00,,
5.16017,750899,DT Spare Parts ,693,0.00,,
5.16058,1440243,DT Spare Parts ,946,1.00,,
5.16059,1440242,DT Spare Parts ,959,0.00,,
5.16081,1398285,DT Spare Parts ,1886,0.00,,
5.16097,1945873,DT Spare Parts ,1822,0.00,,
5.16098,1945874,DT Spare Parts ,1822,0.00,,
5.16107,5.16107,DT Spare Parts ,485,0.00,,
5.16108,5.16108,DT Spare Parts ,209,0.00,,
5.16114,1372802,DT Spare Parts ,2606,6.00,,
5.16128,1837654,DT Spare Parts ,1337,2.00,,
5.16129,1837655,DT Spare Parts ,1337,1.00,,
5.16133,1706969,DT Spare Parts ,12449,0.00,,
5.16134,1706953,DT Spare Parts ,12578,0.00,,
5.16135,1881350,DT Spare Parts ,3913,0.00,,
5.16136,1881351,DT Spare Parts ,3913,0.00,,
5.16139,1707003,DT Spare Parts ,3362,0.00,,
5.16145,1881346,DT Spare Parts ,344,0.00,,
5.16146,1881347,DT Spare Parts ,344,0.00,,
5.16156,1861672,DT Spare Parts ,4627,0.00,,
5.16157,1861673,DT Spare Parts ,4627,0.00,,
5.16159,1707002,DT Spare Parts ,3311,0.00,,
5.16162,2011376,DT Spare Parts ,2776,0.00,,
5.16163,2011377,DT Spare Parts ,2776,0.00,,
5.16164,2107372,DT Spare Parts ,6689,0.00,,
5.16164SP,2107372,DT Spare Parts ,6398,0.00,,
5.16165,2107373,DT Spare Parts ,6689,0.00,,
5.16165SP,2107373,DT Spare Parts ,6623,0.00,,
5.16166,2107374,DT Spare Parts ,6956,0.00,,
5.16167,2107375,DT Spare Parts ,6956,0.00,,
5.16168,1706984,DT Spare Parts ,1283,0.00,,
5.16169,1706985,DT Spare Parts ,1283,0.00,,
5.16175,1848557,DT Spare Parts ,898,0.00,,
5.16176,1848558,DT Spare Parts ,898,0.00,,
5.16177,1825434,DT Spare Parts ,590,0.00,,
5.16178,1948151,DT Spare Parts ,4774,0.00,,
5.16179,1948152,DT Spare Parts ,4774,0.00,,
5.16192,1783215,DT Spare Parts ,1679,0.00,,
5.16210,1683721,DT Spare Parts ,291,0.00,,
5.16211,1683722,DT Spare Parts ,280,1.00,,
5.16212,5.16212,DT Spare Parts ,347,7.00,,
5.16213,5.16213,DT Spare Parts ,347,8.00,,
5.16222,1881344,DT Spare Parts ,1514,0.00,,
5.16223,1881345,DT Spare Parts ,1476,0.00,,
5.16225,1880397,DT Spare Parts ,911,0.00,,
5.16226,1880398,DT Spare Parts ,911,0.00,,
5.16229,1825414,DT Spare Parts ,398,0.00,,
5.16236,1922985,DT Spare Parts ,1540,0.00,,
5.16237,1922986,DT Spare Parts ,1540,0.00,,
5.16241,1886591,DT Spare Parts ,12691,0.00,,
5.16242,2048272,DT Spare Parts ,13758,0.00,,
5.16244,1706968,DT Spare Parts ,10678,0.00,,
5.16245,1876631,DT Spare Parts ,11141,0.00,,
5.16247,1706904,DT Spare Parts ,10319,0.00,,
5.16253,1709693,DT Spare Parts ,7598,0.00,,
5.16254,1709694,DT Spare Parts ,7598,0.00,,
5.16255,1706986,DT Spare Parts ,1886,0.00,,
5.16256,1706987,DT Spare Parts ,1886,0.00,,
5.16262,2132518,DT Spare Parts ,616,0.00,,
5.16263,2132519,DT Spare Parts ,616,0.00,,
5.16265,2132517,DT Spare Parts ,1065,0.00,,
5.16280,2011374,DT Spare Parts ,1256,0.00,,
5.16281,2011375,DT Spare Parts ,1256,0.00,,
5.16300,1994787,DT Spare Parts ,1604,0.00,,
5.16301,1994786,DT Spare Parts ,1604,0.00,,
5.16302,1746780,DT Spare Parts ,2803,0.00,,
5.17000,1323677,DT Spare Parts ,407,4.00,,
5.17001,1691424,DT Spare Parts ,554,2.00,,
5.20040,5.20040,DT Spare Parts ,171,17.00,,
5.20041,1805824,DT Spare Parts ,188,0.00,,
5.20042,5.20042,DT Spare Parts ,151,1.00,,
5.20043,5.20043,DT Spare Parts ,390,1.00,,
5.20100,1238034,DT Spare Parts ,135,0.00,,
5.20101,1278421,DT Spare Parts ,585,1.00,,
5.20135,1400075,DT Spare Parts ,608,0.00,,
5.20144,1778554,DT Spare Parts ,291,0.00,,
5.20145,5.20145,DT Spare Parts ,344,1.00,,
5.20146,4410329632,DT Spare Parts ,208,7.00,,
5.20160,5.20160,DT Spare Parts ,336,0.00,,
5.20163,1505062,DT Spare Parts ,457,0.00,,
5.20170,1391615,DT Spare Parts ,15067,0.00,,
5.20172,1818004,DT Spare Parts ,13887,0.00,,
5.20175,1348434,DT Spare Parts ,37517,0.00,,
5.20180,5.20180,DT Spare Parts ,347,22.00,,
5.20181,1339107,DT Spare Parts ,319,4.00,,
5.20182,1400077,DT Spare Parts ,454,3.00,,
5.20190,1801592,DT Spare Parts ,4045,0.00,,
5.20192,1801595,DT Spare Parts ,4495,0.00,,
5.20193,1821013,DT Spare Parts ,859,0.00,,
5.20194,1703800,DT Spare Parts ,8513,0.00,,
5.20200,5.20200,DT Spare Parts ,86,819.00,,
5.20201,5.20201,DT Spare Parts ,86,180.00,,
5.20225,641320,DT Spare Parts ,163,0.00,,
5.20231,5.20231,DT Spare Parts ,15,9.00,,
5.20252,908025,DT Spare Parts ,309,0.00,,
5.20255,1862602,DT Spare Parts ,507,1.00,,
5.21116,213966,DT Spare Parts ,31,5.00,,
5.21120,1340297,DT Spare Parts ,63,1.00,,
5.21133,667962,DT Spare Parts ,24,0.00,,
5.21136,593595,DT Spare Parts ,41,8.00,,
5.21141,70404,DT Spare Parts ,234,1.00,,
5.21146,251989,DT Spare Parts ,11,0.00,,
5.21212,1246532,DT Spare Parts ,3166,0.00,,
5.21221SP2,1812563,DT Spare Parts ,3164,0.00,,
5.21224,1400284,DT Spare Parts ,3164,0.00,,
5.21236,1628062,DT Spare Parts ,16974,0.00,,
5.21237,1628063,DT Spare Parts ,16974,0.00,,
5.21238,1525387,DT Spare Parts ,19248,0.00,,
5.21255,1703801,DT Spare Parts ,1685,0.00,,
5.21307,292924,DT Spare Parts ,8137,0.00,,
5.21308,292925,DT Spare Parts ,8396,0.00,,
5.22003,1361155,DT Spare Parts ,3763,1.00,,
5.22013,1732973,DT Spare Parts ,4200,2.00,,
5.22015,1706036,DT Spare Parts ,2247,0.00,,
5.22016,1706037,DT Spare Parts ,3279,0.00,,
5.22017,1807596,DT Spare Parts ,3017,5.00,,
5.22018,2019496,DT Spare Parts ,4442,0.00,,
5.22019,1981242,DT Spare Parts ,3014,0.00,,
5.22027,ACU9239,DT Spare Parts ,378,0.00,,
5.22028,ACU9240,DT Spare Parts ,402,0.00,,
5.22029,5.22029,DT Spare Parts ,372,0.00,,
5.22030,5.22030,DT Spare Parts ,593,2.00,,
5.22035,1235514,DT Spare Parts ,753,0.00,,
5.22037,5.22037,DT Spare Parts ,627,7.00,,
5.22038,1604248,DT Spare Parts ,627,2.00,,
5.22050,1351722,DT Spare Parts ,2776,0.00,,
5.30101,292766,DT Spare Parts ,441,3.00,,
5.30103,647330,DT Spare Parts ,58,0.00,,
5.30104,1278420,DT Spare Parts ,306,8.00,,
5.30109,1739947,DT Spare Parts ,389,0.00,,
5.30110,1335063,DT Spare Parts ,548,0.00,,
5.30113,1400274,DT Spare Parts ,422,0.00,,
5.30122,1398725,DT Spare Parts ,139,21.00,,
5.30141,1404691,DT Spare Parts ,1097,0.00,,
5.30170,1391617,DT Spare Parts ,15402,0.00,,
5.30173,1812161,DT Spare Parts ,14162,3.00,,
5.30175,1283975,DT Spare Parts ,7598,0.00,,
5.30181,1408100,DT Spare Parts ,7059,0.00,,
5.30182,1408100S,DT Spare Parts ,10036,0.00,,
5.30204,1400216,DT Spare Parts ,4111,0.00,,
5.30206,1295669,DT Spare Parts ,1562,2.00,,
5.30208,1704460,DT Spare Parts ,3807,0.00,,
5.30209,1704874,DT Spare Parts ,3807,0.00,,
5.30213,1704875,DT Spare Parts ,450,0.00,,
5.30221,546007,DT Spare Parts ,62,0.00,,
5.30224,1708409,DT Spare Parts ,278,0.00,,
5.30226,1704456,DT Spare Parts ,2776,0.00,,
5.30241,1702820,DT Spare Parts ,169,0.00,,
5.30264,1400186,DT Spare Parts ,3985,0.00,,
5.30290,1739948,DT Spare Parts ,251,0.00,,
5.30328,5.30328,DT Spare Parts ,1260,0.00,,
5.30329,5.30329,DT Spare Parts ,1313,0.00,,
5.30330,1263485,DT Spare Parts ,1313,0.00,,
5.30331,1263486,DT Spare Parts ,1313,0.00,,
5.30335,1700352,DT Spare Parts ,2776,0.00,,
5.30336,1892277,DT Spare Parts ,1600,0.00,,
5.30345,1212895,DT Spare Parts ,4590,0.00,,
5.30350,1396548,DT Spare Parts ,352,0.00,,
5.30370,1363850,DT Spare Parts ,14754,0.00,,
5.30371,1363851,DT Spare Parts ,14754,0.00,,
5.30385,1401325,DT Spare Parts ,10190,0.00,,
5.31003,1685998,DT Spare Parts ,11256,0.00,,
5.31004,1685997,DT Spare Parts ,11256,0.00,,
5.31005,1685988,DT Spare Parts ,9873,0.00,,
5.31006,1685989,DT Spare Parts ,7410,0.00,,
5.31050,83051,DT Spare Parts ,3966,0.00,,
5.40010,266425,DT Spare Parts ,50,10.00,,
5.40028,1684513,DT Spare Parts ,199,0.00,,
5.40029,1678541,DT Spare Parts ,352,0.00,,
5.40042,1645642,DT Spare Parts ,2749,0.00,,
5.40053,127*150*12,DT Spare Parts ,740,0.00,,
5.40065,1656305,DT Spare Parts ,574,12.00,,
5.40069,1399472,DT Spare Parts ,436,0.00,,
5.40076,00.8010.047,DT Spare Parts ,383,2.00,,
5.40081,98519,DT Spare Parts ,352,1.00,,
5.40084,1458701,DT Spare Parts ,1656,1.00,,
5.40094,1982821,DT Spare Parts ,317,0.00,,
5.40101,1626450,DT Spare Parts ,58,2.00,,
5.40104,279097,DT Spare Parts ,45,0.00,,
5.40108,1448810,DT Spare Parts ,59,10.00,,
5.40111,1314188,DT Spare Parts ,1492,0.00,,
5.40115,1689271,DT Spare Parts ,140,0.00,,
5.40137,1813133,DT Spare Parts ,40,0.00,,
5.40162,1624847S,DT Spare Parts ,7509,0.00,,
5.40230,1248993,DT Spare Parts ,4745,1.00,,
5.40241,1814008,DT Spare Parts ,9148,0.00,,
5.40311,1442512,DT Spare Parts ,10074,0.00,,
5.40313,5.40313,DT Spare Parts ,7654,5.00,,
5.40315,1408470,DT Spare Parts ,6995,3.00,,
5.40350,5.40350,DT Spare Parts ,1619,0.00,,
5.40351,1399466,DT Spare Parts ,1190,0.00,,
5.40500,1916721,DT Spare Parts ,7757,2.00,,
5.40501,1704050,DT Spare Parts ,6768,0.00,,
5.41002,682260,DT Spare Parts ,5159,0.00,,
5.41006,682980,DT Spare Parts ,4517,0.00,,
5.41007,5.41007,DT Spare Parts ,3920,0.00,,
5.41008,5.41008,DT Spare Parts ,3358,0.00,,
5.41010,5.41010,DT Spare Parts ,4389,0.00,,
5.41034,1332011,DT Spare Parts ,59,9.00,,
5.41035,1670331,DT Spare Parts ,43,0.00,,
5.41036,1661256,DT Spare Parts ,50,0.00,,
5.41037,1661255,DT Spare Parts ,29,0.00,,
5.41043,0753672,DT Spare Parts ,72,9.00,,
5.41048,1282873,DT Spare Parts ,135,19.00,,
5.41049,1205399,DT Spare Parts ,753,0.00,,
5.41050,1880063,DT Spare Parts ,158,0.00,,
5.41052,1205401,DT Spare Parts ,251,0.00,,
5.41055,1256792,DT Spare Parts ,873,0.00,,
5.41066,1506305,DT Spare Parts ,33,0.00,,
5.41073,1715681,DT Spare Parts ,3411,0.00,,
5.41074,2104576,DT Spare Parts ,5235,0.00,,
5.41076,2104575,DT Spare Parts ,5288,0.00,,
5.41077,2104580,DT Spare Parts ,5288,0.00,,
5.41078,2104578,DT Spare Parts ,35937,0.00,,
5.41078SP,2104578,DT Spare Parts ,12834,0.00,,
5.41079,2184188,DT Spare Parts ,78191,0.00,,
5.41096,2124041,DT Spare Parts ,321,0.00,,
5.41105,1335478,DT Spare Parts ,86,7.00,,
5.41107,1368341,DT Spare Parts ,28,52.00,,
5.41128,2121398,DT Spare Parts ,21,0.00,,
5.41137,2104579,DT Spare Parts ,5339,4.00,,
5.41138,2013119,DT Spare Parts ,36800,0.00,,
5.41139SP,2104577,DT Spare Parts ,12834,0.00,,
5.41143,1734841,DT Spare Parts ,4619,2.00,,
5.41144,2042162,DT Spare Parts ,4917,0.00,,
5.41145,2104574,DT Spare Parts ,36486,0.00,,
5.41145SP,2104574,DT Spare Parts ,12834,0.00,,
5.41146,2042161,DT Spare Parts ,3516,0.00,,
5.41147,1942598,DT Spare Parts ,4098,0.00,,
5.41149,1953276,DT Spare Parts ,5044,0.00,,
5.41156,1926047,DT Spare Parts ,124,0.00,,
5.41157,1623719,DT Spare Parts ,90,0.00,,
5.41162,266976,DT Spare Parts ,331,6.00,,
5.41180,98367,DT Spare Parts ,24,38.00,,
5.41185,1270763,DT Spare Parts ,24,0.00,,
5.41214,1840522,DT Spare Parts ,19169,0.00,,
5.41215,1840521,DT Spare Parts ,13861,0.00,,
5.41221,1826279,DT Spare Parts ,2536,3.00,,
5.41239,1897354,DT Spare Parts ,27845,0.00,,
5.41240,1840579,DT Spare Parts ,44173,0.00,,
5.41242,1745750,DT Spare Parts ,92610,0.00,,
5.41244,1779164,DT Spare Parts ,23075,0.00,,
5.41245,1453029,DT Spare Parts ,34916,0.00,,
5.41260,1608393,DT Spare Parts ,47,0.00,,
5.41304,1332609,DT Spare Parts ,598,5.00,,
5.41307,1339200,DT Spare Parts ,5288,0.00,,
5.41309,1439549,DT Spare Parts ,9307,0.00,,
5.41319,2047600,DT Spare Parts ,20332,0.00,,
5.41339,507674,DT Spare Parts ,134,5.00,,
5.41348,1367856,DT Spare Parts ,128,0.00,,
5.41349,527157,DT Spare Parts ,20,4.00,,
5.41355,16 105 645 80,DT Spare Parts ,35,0.00,,
5.41372,1948945,DT Spare Parts ,2234,0.00,,
5.41373,2045580,DT Spare Parts ,1669,8.00,,
5.41382,1397832,DT Spare Parts ,4151,0.00,,
5.41383,1974030,DT Spare Parts ,21126,0.00,,
5.41384,2047601,DT Spare Parts ,23055,0.00,,
5.41396,0,DT Spare Parts ,20357,0.00,,
5.41402,67667,DT Spare Parts ,71,0.00,,
5.41403,67669,DT Spare Parts ,111,0.00,,
5.41407,1264785,DT Spare Parts ,134,1.00,,
5.41408,1425709,DT Spare Parts ,80,0.00,,
5.41411,1393365,DT Spare Parts ,357,0.00,,
5.41421,1638698,DT Spare Parts ,303,1.00,,
5.41423,1661948,DT Spare Parts ,331,0.00,,
5.41425,1638696,DT Spare Parts ,654,14.00,,
5.41426,1783407,DT Spare Parts ,2416,0.00,,
5.41427,1356457,DT Spare Parts ,1759,2.00,,
5.41439,1607405,DT Spare Parts ,2062,0.00,,
5.41448,1800898,DT Spare Parts ,7535,0.00,,
5.41449,1896760,DT Spare Parts ,6689,0.00,,
5.41449SP,1896760S1,DT Spare Parts ,2511,0.00,,
5.41451,1436105,DT Spare Parts ,4026,1.00,,
5.41460,1809098,DT Spare Parts ,1788,17.00,,
5.41461,1627625,DT Spare Parts ,1094,13.00,,
5.41462,1942517,DT Spare Parts ,2803,0.00,,
5.41475,1831986,DT Spare Parts ,4945,10.00,,
5.41485,1679067,DT Spare Parts ,9761,0.00,,
5.41486,1308285,DT Spare Parts ,2935,0.00,,
5.41487,1742538,DT Spare Parts ,9492,0.00,,
5.41507,394661,DT Spare Parts ,157,0.00,,
5.41540,5.41540,DT Spare Parts ,331,0.00,,
5.41544,5.41544,DT Spare Parts ,516,0.00,,
5.41546,1699170,DT Spare Parts ,272,0.00,,
5.41562,1905001,DT Spare Parts ,19618,0.00,,
5.41564,1972591,DT Spare Parts ,20047,0.00,,
5.41565,1972590,DT Spare Parts ,20094,0.00,,
5.41566,2102391,DT Spare Parts ,26703,0.00,,
5.41570,1323842,DT Spare Parts ,77,0.00,,
5.41571,1684106,DT Spare Parts ,988,4.00,,
5.41572,1684105,DT Spare Parts ,981,2.00,,
5.41573,1923376,DT Spare Parts ,978,0.00,,
5.41574,1704007,DT Spare Parts ,1441,0.00,,
5.41575,1409549,DT Spare Parts ,107,5.00,,
5.41580,1934321,DT Spare Parts ,31489,0.00,,
5.41590,1833079,DT Spare Parts ,317,0.00,,
5.41591,1704613,DT Spare Parts ,396,0.00,,
5.41593,1972512,DT Spare Parts ,502,0.00,,
5.41595,1364060,DT Spare Parts ,288,0.00,,
